,artist,name,rank_g,previous_ranking,genre,season,sex,song_type,active_type,runtime,top_freq,gg_score,nv_score,total_view,season_genre_score,pd_score,dc_total_numb,dc_mean_reccomend,dc_mean_views,drama_view,title_song,week,you_rank_g
2677,ITZY,달라달라,2,2,Dance,spring,female,K_POP,Group,200,63,13.0,1.9,15500000.0,0.012953573000000001,29.4,0.0,0.0,0.0,0.0,True,2019.4.21,1
2678,ITZY,달라달라,4,4,Dance,summer,female,K_POP,Group,200,63,23.0,3.6,7060000.0,-0.093811857,4.9,0.0,0.0,0.0,0.0,False,2019.8.11,2
2679,ITZY,달라달라,4,5,Dance,summer,female,K_POP,Group,200,63,18.0,2.8,8800000.0,-0.093811857,35.0,0.0,0.0,0.0,0.0,True,2019.7.14,2
2680,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,6.0,0.0,0.0,0.111252801,17.5,0.0,0.0,0.0,0.0,True,2020.2.16,10
2681,ITZY,달라달라,10,10,Dance,fall,female,K_POP,Group,200,63,3.0,0.0,0.0,-0.020120957,3.5,0.0,0.0,0.0,0.0,False,2019.11.24,10
2682,ITZY,달라달라,10,10,Dance,spring,female,K_POP,Group,200,63,10.0,0.0,0.0,0.012953573000000001,0.0,0.0,0.0,0.0,0.0,False,2020.3.22,10
2683,ITZY,달라달라,10,10,Dance,spring,female,K_POP,Group,200,63,22.0,0.0,0.0,0.012953573000000001,32.2,0.0,0.0,0.0,0.0,False,2020.3.8,10
2684,ITZY,달라달라,10,9,Dance,fall,female,K_POP,Group,200,63,10.0,0.0,0.0,-0.020120957,8.4,0.0,0.0,0.0,0.0,False,2019.11.3,10
2685,ITZY,달라달라,2,1,Dance,spring,female,K_POP,Group,200,63,12.0,1.5,25400000.0,0.012953573000000001,20.3,0.0,0.0,0.0,0.0,True,2019.3.31,1
2686,ITZY,달라달라,2,2,Dance,spring,female,K_POP,Group,200,63,7.0,3.1,11900000.0,0.012953573000000001,10.5,0.0,0.0,0.0,0.0,True,2019.5.12,1
2687,ITZY,달라달라,10,10,Dance,fall,female,K_POP,Group,200,63,11.0,0.0,0.0,-0.020120957,12.6,0.0,0.0,0.0,0.0,False,2019.11.10,10
2688,ITZY,달라달라,1,1,Dance,spring,female,K_POP,Group,200,63,13.0,1.8,23700000.0,0.012953573000000001,30.1,0.0,0.0,0.0,0.0,True,2019.3.24,1
2689,ITZY,달라달라,6,6,Dance,fall,female,K_POP,Group,200,63,10.0,0.0,5600000.0,-0.020120957,9.1,0.0,0.0,0.0,0.0,False,2019.9.8,2
2690,ITZY,달라달라,4,4,Dance,summer,female,K_POP,Group,200,63,6.0,1.7,7750000.0,-0.093811857,3.5,0.0,0.0,0.0,0.0,True,2019.6.23,2
2691,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,9.0,0.0,0.0,0.111252801,16.1,0.0,0.0,0.0,0.0,True,2019.12.1,10
2692,ITZY,달라달라,1,10,Dance,winter,female,K_POP,Group,200,63,69.0,1.7,54600000.0,0.111252801,40.6,0.0,0.0,0.0,0.0,True,2019.2.10,1
2693,ITZY,달라달라,5,4,Dance,summer,female,K_POP,Group,200,63,12.0,1.6,8110000.0,-0.093811857,17.5,0.0,0.0,0.0,0.0,True,2019.7.7,2
2694,ITZY,달라달라,2,2,Dance,spring,female,K_POP,Group,200,63,9.0,2.0,13600000.0,0.012953573000000001,16.1,0.0,0.0,0.0,0.0,True,2019.4.28,1
2695,ITZY,달라달라,10,10,Dance,spring,female,K_POP,Group,200,63,11.0,0.0,0.0,0.012953573000000001,0.0,0.0,0.0,0.0,0.0,False,2020.4.12,10
2696,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,8.0,0.0,0.0,0.111252801,7.7,0.0,0.0,0.0,0.0,True,2020.2.2,10
2697,ITZY,달라달라,3,3,Dance,summer,female,K_POP,Group,200,63,9.0,2.5,9530000.0,-0.093811857,11.9,0.0,0.0,0.0,0.0,True,2019.6.9,2
2698,ITZY,달라달라,2,2,Dance,spring,female,K_POP,Group,200,63,4.0,2.0,10500000.0,0.012953573000000001,16.1,0.0,0.0,0.0,0.0,True,2019.5.19,1
2699,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,7.0,0.0,0.0,0.111252801,15.4,0.0,0.0,0.0,0.0,True,2019.12.29,10
2700,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,5.0,0.0,0.0,0.111252801,12.6,0.0,0.0,0.0,0.0,True,2020.2.23,10
2701,ITZY,달라달라,10,10,Dance,spring,female,K_POP,Group,200,63,14.0,0.0,0.0,0.012953573000000001,0.0,0.0,0.0,0.0,0.0,False,2020.3.29,10
2702,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,8.0,0.0,0.0,0.111252801,19.6,0.0,0.0,0.0,0.0,True,2019.12.8,10
2703,ITZY,달라달라,1,1,Dance,winter,female,K_POP,Group,200,63,47.0,1.6,32300000.0,0.111252801,32.9,0.0,0.0,0.0,0.0,True,2019.2.17,1
2704,ITZY,달라달라,6,5,Dance,fall,female,K_POP,Group,200,63,13.0,1.7,5850000.0,-0.020120957,17.5,0.0,0.0,0.0,0.0,False,2019.9.1,2
2705,ITZY,달라달라,9,7,Dance,fall,female,K_POP,Group,200,63,3.0,0.0,0.0,-0.020120957,16.8,0.0,0.0,0.0,0.0,False,2019.10.27,10
2706,ITZY,달라달라,2,2,Dance,spring,female,K_POP,Group,200,63,15.0,1.9,18700000.0,0.012953573000000001,9.8,0.0,0.0,0.0,0.0,True,2019.4.7,1
2707,ITZY,달라달라,4,4,Dance,summer,female,K_POP,Group,200,63,46.0,4.4,8010000.0,-0.093811857,18.2,0.0,0.0,0.0,0.0,False,2019.8.4,2
2708,ITZY,달라달라,8,8,Dance,fall,female,K_POP,Group,200,63,11.0,0.0,0.0,-0.020120957,11.2,0.0,0.0,0.0,0.0,False,2019.10.6,10
2709,ITZY,달라달라,8,8,Dance,fall,female,K_POP,Group,200,63,8.0,0.0,0.0,-0.020120957,14.0,0.0,0.0,0.0,0.0,False,2019.10.13,10
2710,ITZY,달라달라,10,10,Dance,spring,female,K_POP,Group,200,63,8.0,0.0,0.0,0.012953573000000001,6.3,0.0,0.0,0.0,0.0,True,2020.3.1,10
2711,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,6.0,0.0,0.0,0.111252801,4.2,0.0,0.0,0.0,0.0,True,2020.1.26,10
2712,ITZY,달라달라,4,4,Dance,summer,female,K_POP,Group,200,63,100.0,5.0,8600000.0,-0.093811857,3.5,0.0,0.0,0.0,0.0,False,2019.7.28,2
2713,ITZY,달라달라,8,7,Dance,fall,female,K_POP,Group,200,63,11.0,0.0,4800000.0,-0.020120957,7.7,0.0,0.0,0.0,0.0,False,2019.9.29,3
2714,ITZY,달라달라,2,2,Dance,spring,female,K_POP,Group,200,63,4.0,1.4,10500000.0,0.012953573000000001,9.1,0.0,0.0,0.0,0.0,True,2019.5.26,1
2715,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,7.0,0.0,0.0,0.111252801,11.9,0.0,0.0,0.0,0.0,True,2019.12.15,10
2716,ITZY,달라달라,10,10,Dance,spring,female,K_POP,Group,200,63,17.0,0.0,0.0,0.012953573000000001,7.7,0.0,0.0,0.0,0.0,False,2020.3.15,10
2717,ITZY,달라달라,10,10,Dance,spring,female,K_POP,Group,200,63,10.0,0.0,0.0,0.012953573000000001,0.0,0.0,0.0,0.0,0.0,False,2020.4.5,10
2718,ITZY,달라달라,10,10,Dance,spring,female,K_POP,Group,200,63,9.0,0.0,0.0,0.012953573000000001,0.0,0.0,0.0,0.0,0.0,False,2020.4.19,10
2719,ITZY,달라달라,4,3,Dance,summer,female,K_POP,Group,200,63,5.0,1.8,9310000.0,-0.093811857,4.2,0.0,0.0,0.0,0.0,True,2019.6.16,2
2720,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,9.0,0.0,0.0,0.111252801,14.7,0.0,0.0,0.0,0.0,True,2020.1.19,10
2721,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,11.0,0.0,0.0,0.111252801,15.4,0.0,0.0,0.0,0.0,True,2019.12.22,10
2722,ITZY,달라달라,1,1,Dance,spring,female,K_POP,Group,200,63,26.0,1.6,19300000.0,0.012953573000000001,88.8,0.0,0.0,0.0,0.0,True,2019.3.3,1
2723,ITZY,달라달라,7,6,Dance,fall,female,K_POP,Group,200,63,8.0,0.0,5130000.0,-0.020120957,4.2,0.0,0.0,0.0,0.0,False,2019.9.22,3
2724,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,5.0,0.0,0.0,0.111252801,14.0,0.0,0.0,0.0,0.0,True,2020.2.9,10
2725,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,7.0,0.0,0.0,0.111252801,3.5,0.0,0.0,0.0,0.0,True,2020.1.12,10
2726,ITZY,달라달라,2,2,Dance,spring,female,K_POP,Group,200,63,8.0,4.1,20500000.0,0.012953573000000001,14.7,0.0,0.0,0.0,0.0,True,2019.5.5,1
2727,ITZY,달라달라,4,4,Dance,summer,female,K_POP,Group,200,63,41.0,8.2,11100000.0,-0.093811857,34.3,0.0,0.0,0.0,0.0,True,2019.7.21,1
2728,ITZY,달라달라,7,8,Dance,fall,female,K_POP,Group,200,63,19.0,0.0,0.0,-0.020120957,15.4,0.0,0.0,0.0,0.0,False,2019.10.20,10
2729,ITZY,달라달라,10,10,Dance,winter,female,K_POP,Group,200,63,8.0,0.0,0.0,0.111252801,10.5,0.0,0.0,0.0,0.0,True,2020.1.5,10
2730,ITZY,달라달라,4,4,Dance,summer,female,K_POP,Group,200,63,3.0,1.7,7380000.0,-0.093811857,14.0,0.0,0.0,0.0,0.0,True,2019.6.30,2
2731,ITZY,달라달라,1,1,Dance,spring,female,K_POP,Group,200,63,18.0,1.7,25400000.0,0.012953573000000001,39.2,0.0,0.0,0.0,0.0,True,2019.3.17,1
2732,ITZY,달라달라,6,6,Dance,fall,female,K_POP,Group,200,63,9.0,0.0,5090000.0,-0.020120957,25.9,0.0,0.0,0.0,0.0,False,2019.9.15,2
2733,ITZY,달라달라,1,1,Dance,winter,female,K_POP,Group,200,63,44.0,1.7,21100000.0,0.111252801,28.7,0.0,0.0,0.0,0.0,True,2019.2.24,1
2734,IZ*ONE,AYAYAYA,10,10,Dance,winter,female,K_POP,Group,202,3,21.0,0.0,0.0,0.111252801,4.1,0.0,0.0,0.0,0.0,False,2020.2.23,10
2735,IZ*ONE,AYAYAYA,10,10,Dance,winter,female,K_POP,Group,202,3,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2736,IZ*ONE,AYAYAYA,10,10,Dance,spring,female,K_POP,Group,202,3,10.0,0.0,0.0,0.012953573000000001,5.2,0.0,0.0,0.0,0.0,False,2020.3.1,10
2737,IZ*ONE,DAYDREAM,10,10,Dance,winter,female,K_POP,Group,204,1,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2738,IZ*ONE,DREAMLIKE,10,10,Dance,winter,female,K_POP,Group,227,1,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2739,IZ*ONE,EYES,10,10,Dance,winter,female,K_POP,Group,218,1,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2740,IZ*ONE,FIESTA,2,2,Dance,spring,female,K_POP,Group,218,10,20.0,0.0,11600000.0,0.012953573000000001,4.8,0.0,0.0,0.0,0.0,True,2020.3.29,1
2741,IZ*ONE,FIESTA,3,3,Dance,spring,female,K_POP,Group,218,10,0.0,0.0,0.0,0.012953573000000001,0.0,0.0,0.0,0.0,0.0,True,2020.4.19,10
2742,IZ*ONE,FIESTA,2,2,Dance,spring,female,K_POP,Group,218,10,0.0,0.0,13700000.0,0.012953573000000001,2.5,0.0,0.0,0.0,0.0,True,2020.3.22,1
2743,IZ*ONE,FIESTA,1,10,Dance,winter,female,K_POP,Group,218,10,11.0,0.0,300000.0,0.111252801,2.5,0.0,0.0,0.0,0.0,True,2020.2.16,1
2744,IZ*ONE,FIESTA,1,1,Dance,winter,female,K_POP,Group,218,10,21.0,0.0,25600000.0,0.111252801,4.1,0.0,0.0,0.0,0.0,True,2020.2.23,1
2745,IZ*ONE,FIESTA,2,1,Dance,spring,female,K_POP,Group,218,10,10.0,0.0,20300000.0,0.012953573000000001,3.3,0.0,0.0,0.0,0.0,True,2020.3.15,1
2746,IZ*ONE,FIESTA,3,2,Dance,spring,female,K_POP,Group,218,10,10.0,0.0,9510000.0,0.012953573000000001,0.0,0.0,0.0,0.0,0.0,True,2020.4.12,1
2747,IZ*ONE,FIESTA,1,1,Dance,spring,female,K_POP,Group,218,10,0.0,0.0,15800000.0,0.012953573000000001,2.0,0.0,0.0,0.0,0.0,True,2020.3.8,1
2748,IZ*ONE,FIESTA,2,2,Dance,spring,female,K_POP,Group,218,10,10.0,0.0,11600000.0,0.012953573000000001,3.0,0.0,0.0,0.0,0.0,True,2020.4.5,1
2749,IZ*ONE,FIESTA,1,1,Dance,spring,female,K_POP,Group,218,10,10.0,0.0,18400000.0,0.012953573000000001,5.2,0.0,0.0,0.0,0.0,True,2020.3.1,1
2750,IZ*ONE,OPEN YOUR EYES,10,10,Dance,winter,female,K_POP,Group,198,1,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2751,IZ*ONE,PINK BLUSHER,10,10,Dance,winter,female,K_POP,Group,194,1,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2752,IZ*ONE,SO CURIOUS,10,10,Dance,winter,female,K_POP,Group,203,2,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2753,IZ*ONE,SO CURIOUS,10,10,Dance,winter,female,K_POP,Group,203,2,21.0,0.0,0.0,0.111252801,4.1,0.0,0.0,0.0,0.0,False,2020.2.23,10
2754,IZ*ONE,SPACESHIP,10,10,Dance,winter,female,K_POP,Group,171,1,11.0,0.0,3780000.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,4
2755,IZ*ONE,YOU & I,10,10,Ballad,winter,female,K_POP,Group,205,1,11.0,0.0,0.0,0.0034886640000000003,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2756,IZ*ONE,라비앙로즈,5,5,Dance,winter,female,K_POP,Group,219,37,24.0,10.7,0.0,0.111252801,3.8,0.0,0.0,0.0,0.0,True,2019.2.3,10
2757,IZ*ONE,라비앙로즈,3,2,Dance,fall,female,K_POP,Group,219,37,15.0,19.7,0.0,-0.020120957,5.3,0.0,0.0,0.0,0.0,True,2018.11.25,10
2758,IZ*ONE,라비앙로즈,10,10,Dance,spring,female,K_POP,Group,219,37,15.0,11.6,0.0,0.012953573000000001,4.4,0.0,0.0,0.0,0.0,False,2019.3.31,10
2759,IZ*ONE,라비앙로즈,2,2,Dance,fall,female,K_POP,Group,219,37,59.0,15.2,0.0,-0.020120957,7.6,0.0,0.0,0.0,0.0,True,2018.11.11,10
2760,IZ*ONE,라비앙로즈,10,10,Dance,spring,female,K_POP,Group,219,37,14.0,9.2,0.0,0.012953573000000001,5.5,0.0,0.0,0.0,0.0,False,2019.5.12,10
2761,IZ*ONE,라비앙로즈,5,5,Dance,winter,female,K_POP,Group,219,37,31.0,9.9,0.0,0.111252801,2.9,0.0,0.0,0.0,0.0,True,2019.1.27,10
2762,IZ*ONE,라비앙로즈,5,4,Dance,winter,female,K_POP,Group,219,37,23.0,11.5,0.0,0.111252801,2.9,0.0,0.0,0.0,0.0,True,2019.1.20,10
2763,IZ*ONE,라비앙로즈,9,9,Dance,spring,female,K_POP,Group,219,37,14.0,10.6,0.0,0.012953573000000001,4.1,0.0,0.0,0.0,0.0,False,2019.4.21,10
2764,IZ*ONE,라비앙로즈,6,5,Dance,winter,female,K_POP,Group,219,37,0.0,11.7,0.0,0.111252801,3.3,0.0,0.0,0.0,0.0,True,2019.2.10,10
2765,IZ*ONE,라비앙로즈,10,9,Dance,spring,female,K_POP,Group,219,37,15.0,9.1,0.0,0.012953573000000001,4.3,0.0,0.0,0.0,0.0,True,2019.3.24,10
2766,IZ*ONE,라비앙로즈,4,4,Dance,winter,female,K_POP,Group,219,37,30.0,8.6,0.0,0.111252801,7.1,0.0,0.0,0.0,0.0,True,2019.1.6,10
2767,IZ*ONE,라비앙로즈,10,10,Dance,spring,female,K_POP,Group,219,37,14.0,11.1,0.0,0.012953573000000001,4.0,0.0,0.0,0.0,0.0,False,2019.5.19,10
2768,IZ*ONE,라비앙로즈,4,4,Dance,winter,female,K_POP,Group,219,37,30.0,9.0,0.0,0.111252801,3.5,0.0,0.0,0.0,0.0,True,2019.1.13,10
2769,IZ*ONE,라비앙로즈,3,3,Dance,winter,female,K_POP,Group,219,37,30.0,16.0,0.0,0.111252801,3.8,0.0,0.0,0.0,0.0,True,2018.12.2,10
2770,IZ*ONE,라비앙로즈,4,4,Dance,winter,female,K_POP,Group,219,37,24.0,9.6,0.0,0.111252801,7.4,0.0,0.0,0.0,0.0,True,2018.12.30,10
2771,IZ*ONE,라비앙로즈,9,7,Dance,spring,female,K_POP,Group,219,37,14.0,15.1,0.0,0.012953573000000001,10.3,0.0,0.0,0.0,0.0,True,2019.3.17,10
2772,IZ*ONE,라비앙로즈,3,3,Dance,winter,female,K_POP,Group,219,37,15.0,11.3,0.0,0.111252801,2.1,0.0,0.0,0.0,0.0,True,2018.12.9,10
2773,IZ*ONE,라비앙로즈,9,9,Dance,spring,female,K_POP,Group,219,37,0.0,17.6,0.0,0.012953573000000001,2.5,0.0,0.0,0.0,0.0,False,2019.4.14,10
2774,IZ*ONE,라비앙로즈,3,3,Dance,winter,female,K_POP,Group,219,37,44.0,12.6,0.0,0.111252801,7.4,0.0,0.0,0.0,0.0,True,2018.12.16,10
2775,IZ*ONE,라비앙로즈,10,10,Dance,summer,female,K_POP,Group,219,37,0.0,12.0,0.0,-0.093811857,4.9,0.0,0.0,0.0,0.0,False,2019.7.7,10
2776,IZ*ONE,라비앙로즈,10,10,Dance,spring,female,K_POP,Group,219,37,0.0,7.8,0.0,0.012953573000000001,4.4,0.0,0.0,0.0,0.0,False,2019.5.26,10
2777,IZ*ONE,라비앙로즈,10,9,Dance,spring,female,K_POP,Group,219,37,15.0,9.7,0.0,0.012953573000000001,7.2,0.0,0.0,0.0,0.0,False,2019.4.28,10
2778,IZ*ONE,라비앙로즈,6,6,Dance,spring,female,K_POP,Group,219,37,31.0,9.1,0.0,0.012953573000000001,9.1,0.0,0.0,0.0,0.0,True,2019.3.3,10
2779,IZ*ONE,라비앙로즈,10,10,Dance,spring,female,K_POP,Group,219,37,0.0,7.8,0.0,0.012953573000000001,10.0,0.0,0.0,0.0,0.0,False,2019.5.5,10
2780,IZ*ONE,라비앙로즈,10,10,Dance,summer,female,K_POP,Group,219,37,15.0,27.6,0.0,-0.093811857,4.4,0.0,0.0,0.0,0.0,False,2019.6.30,10
2781,IZ*ONE,라비앙로즈,9,10,Dance,spring,female,K_POP,Group,219,37,15.0,10.5,0.0,0.012953573000000001,3.4,0.0,0.0,0.0,0.0,False,2019.4.7,10
2782,IZ*ONE,라비앙로즈,4,3,Dance,winter,female,K_POP,Group,219,37,16.0,10.6,0.0,0.111252801,8.9,0.0,0.0,0.0,0.0,True,2018.12.23,10
2783,IZ*ONE,라비앙로즈,2,2,Dance,fall,female,K_POP,Group,219,37,29.0,37.2,0.0,-0.020120957,5.1,0.0,0.0,0.0,0.0,True,2018.11.18,10
2784,IZ*ONE,라비앙로즈,6,6,Dance,winter,female,K_POP,Group,219,37,0.0,9.7,0.0,0.111252801,2.3,0.0,0.0,0.0,0.0,True,2019.2.24,10
2785,IZ*ONE,라비앙로즈,7,6,Dance,spring,female,K_POP,Group,219,37,15.0,10.0,0.0,0.012953573000000001,3.8,0.0,0.0,0.0,0.0,True,2019.3.10,10
2786,IZ*ONE,라비앙로즈,2,10,Dance,fall,female,K_POP,Group,219,37,100.0,10.2,0.0,-0.020120957,9.5,0.0,0.0,0.0,0.0,True,2018.10.28,10
2787,IZ*ONE,라비앙로즈,10,10,Dance,summer,female,K_POP,Group,219,37,14.0,7.0,0.0,-0.093811857,4.4,0.0,0.0,0.0,0.0,False,2019.6.2,10
2788,IZ*ONE,라비앙로즈,10,10,Dance,summer,female,K_POP,Group,219,37,14.0,23.9,0.0,-0.093811857,4.6,0.0,0.0,0.0,0.0,False,2019.6.23,10
2789,IZ*ONE,라비앙로즈,10,10,Dance,summer,female,K_POP,Group,219,37,14.0,6.4,0.0,-0.093811857,7.3,0.0,0.0,0.0,0.0,False,2019.6.9,10
2790,IZ*ONE,라비앙로즈,2,2,Dance,fall,female,K_POP,Group,219,37,96.0,14.6,0.0,-0.020120957,10.7,0.0,0.0,0.0,0.0,True,2018.11.4,10
2791,IZ*ONE,라비앙로즈,10,10,Dance,summer,female,K_POP,Group,219,37,29.0,11.9,0.0,-0.093811857,5.4,0.0,0.0,0.0,0.0,False,2019.6.16,10
2792,IZ*ONE,라비앙로즈,6,6,Dance,winter,female,K_POP,Group,219,37,15.0,9.8,0.0,0.111252801,4.2,0.0,0.0,0.0,0.0,True,2019.2.17,10
2793,IZ*ONE,비올레타,2,2,Dance,spring,female,K_POP,Group,201,29,15.0,10.5,0.0,0.012953573000000001,3.4,0.0,0.0,0.0,0.0,True,2019.4.7,10
2794,IZ*ONE,비올레타,10,10,Dance,summer,female,K_POP,Group,201,29,14.0,3.9,0.0,-0.093811857,6.4,0.0,0.0,0.0,0.0,True,2019.8.11,10
2795,IZ*ONE,비올레타,4,3,Dance,spring,female,K_POP,Group,201,29,14.0,9.2,0.0,0.012953573000000001,5.5,0.0,0.0,0.0,0.0,True,2019.5.12,10
2796,IZ*ONE,비올레타,10,10,Dance,winter,female,K_POP,Group,201,29,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2797,IZ*ONE,비올레타,2,10,Dance,spring,female,K_POP,Group,201,29,15.0,11.6,0.0,0.012953573000000001,4.4,0.0,0.0,0.0,0.0,True,2019.3.31,10
2798,IZ*ONE,비올레타,9,8,Dance,summer,female,K_POP,Group,201,29,0.0,12.0,0.0,-0.093811857,4.9,0.0,0.0,0.0,0.0,True,2019.7.7,10
2799,IZ*ONE,비올레타,8,7,Dance,summer,female,K_POP,Group,201,29,15.0,27.6,0.0,-0.093811857,4.4,0.0,0.0,0.0,0.0,True,2019.6.30,10
2800,IZ*ONE,비올레타,3,3,Dance,spring,female,K_POP,Group,201,29,14.0,10.6,0.0,0.012953573000000001,4.1,0.0,0.0,0.0,0.0,True,2019.4.21,10
2801,IZ*ONE,비올레타,10,9,Dance,summer,female,K_POP,Group,201,29,15.0,10.4,0.0,-0.093811857,4.2,0.0,0.0,0.0,0.0,True,2019.7.21,10
2802,IZ*ONE,비올레타,3,2,Dance,spring,female,K_POP,Group,201,29,0.0,17.6,0.0,0.012953573000000001,2.5,0.0,0.0,0.0,0.0,True,2019.4.14,10
2803,IZ*ONE,비올레타,10,10,Dance,fall,female,K_POP,Group,201,29,0.0,3.9,0.0,-0.020120957,3.6,0.0,0.0,0.0,0.0,True,2019.9.15,10
2804,IZ*ONE,비올레타,10,10,Dance,summer,female,K_POP,Group,201,29,22.0,4.9,0.0,-0.093811857,2.6,0.0,0.0,0.0,0.0,True,2019.8.18,10
2805,IZ*ONE,비올레타,10,10,Dance,summer,female,K_POP,Group,201,29,0.0,4.3,0.0,-0.093811857,3.2,0.0,0.0,0.0,0.0,True,2019.8.25,10
2806,IZ*ONE,비올레타,9,9,Dance,summer,female,K_POP,Group,201,29,29.0,8.4,0.0,-0.093811857,3.3,0.0,0.0,0.0,0.0,True,2019.7.14,10
2807,IZ*ONE,비올레타,7,6,Dance,summer,female,K_POP,Group,201,29,14.0,23.9,0.0,-0.093811857,4.6,0.0,0.0,0.0,0.0,True,2019.6.23,10
2808,IZ*ONE,비올레타,4,3,Dance,spring,female,K_POP,Group,201,29,15.0,9.7,0.0,0.012953573000000001,7.2,0.0,0.0,0.0,0.0,True,2019.4.28,10
2809,IZ*ONE,비올레타,6,6,Dance,summer,female,K_POP,Group,201,29,29.0,11.9,0.0,-0.093811857,5.4,0.0,0.0,0.0,0.0,True,2019.6.16,10
2810,IZ*ONE,비올레타,10,10,Dance,summer,female,K_POP,Group,201,29,30.0,5.4,0.0,-0.093811857,8.8,0.0,0.0,0.0,0.0,True,2019.8.4,10
2811,IZ*ONE,비올레타,10,10,Dance,fall,female,K_POP,Group,201,29,34.0,4.7,0.0,-0.020120957,1.7,0.0,0.0,0.0,0.0,True,2019.9.22,10
2812,IZ*ONE,비올레타,3,4,Dance,spring,female,K_POP,Group,201,29,0.0,7.8,0.0,0.012953573000000001,10.0,0.0,0.0,0.0,0.0,True,2019.5.5,10
2813,IZ*ONE,비올레타,10,10,Dance,winter,female,K_POP,Group,201,29,21.0,0.0,0.0,0.111252801,4.1,0.0,0.0,0.0,0.0,False,2020.2.23,10
2814,IZ*ONE,비올레타,10,10,Dance,fall,female,K_POP,Group,201,29,14.0,3.1,0.0,-0.020120957,2.3,0.0,0.0,0.0,0.0,True,2019.9.1,10
2815,IZ*ONE,비올레타,10,10,Dance,spring,female,K_POP,Group,201,29,10.0,0.0,0.0,0.012953573000000001,5.2,0.0,0.0,0.0,0.0,False,2020.3.1,10
2816,IZ*ONE,비올레타,5,5,Dance,spring,female,K_POP,Group,201,29,0.0,7.8,0.0,0.012953573000000001,4.4,0.0,0.0,0.0,0.0,True,2019.5.26,10
2817,IZ*ONE,비올레타,6,5,Dance,summer,female,K_POP,Group,201,29,14.0,6.4,0.0,-0.093811857,7.3,0.0,0.0,0.0,0.0,True,2019.6.9,10
2818,IZ*ONE,비올레타,5,5,Dance,summer,female,K_POP,Group,201,29,14.0,7.0,0.0,-0.093811857,4.4,0.0,0.0,0.0,0.0,True,2019.6.2,10
2819,IZ*ONE,비올레타,5,4,Dance,spring,female,K_POP,Group,201,29,14.0,11.1,0.0,0.012953573000000001,4.0,0.0,0.0,0.0,0.0,True,2019.5.19,10
2820,IZ*ONE,비올레타,10,10,Dance,summer,female,K_POP,Group,201,29,16.0,6.7,0.0,-0.093811857,4.2,0.0,0.0,0.0,0.0,True,2019.7.28,10
2821,IZ*ONE,비올레타,10,10,Dance,fall,female,K_POP,Group,201,29,15.0,3.1,0.0,-0.020120957,4.0,0.0,0.0,0.0,0.0,True,2019.9.8,10
2822,IZ*ONE,언젠가 우리의 밤도 지나가겠죠,10,10,Ballad,winter,female,K_POP,Group,197,1,11.0,0.0,0.0,0.0034886640000000003,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2823,IZ*ONE,우연이 아니야,10,10,Dance,winter,female,K_POP,Group,202,1,11.0,0.0,0.0,0.111252801,2.5,0.0,0.0,0.0,0.0,False,2020.2.16,10
2824,Jeremy Zucker,"always, i`ll care",10,10,Pop,spring,male,POP,Solo,146,3,0.0,0.0,0.0,-0.002373947,0.0,0.0,0.0,0.0,0.0,False,2020.4.5,10
2825,Jeremy Zucker,"always, i`ll care",10,10,Pop,spring,male,POP,Solo,146,3,23.0,0.0,0.0,-0.002373947,0.0,0.0,0.0,0.0,0.0,False,2020.4.12,10
2826,Jeremy Zucker,"always, i`ll care",10,10,Pop,spring,male,POP,Solo,146,3,44.0,0.0,0.0,-0.002373947,0.0,0.0,0.0,0.0,0.0,False,2020.4.19,10
